2.275,-0.5244,-5.0718,0.0674,12.6751,-102.381,39.6359,71.5,97459.0
2.285,-0.5225,-5.0732,0.0479,12.0448,-115.1261,40.5462,71.5,97422.0
2.295,-0.4951,-5.0698,0.0635,11.1345,-130.4622,41.1765,71.5,97409.0
2.305,-0.4722,-5.0664,0.0352,9.8039,-146.4286,41.2465,71.5,97423.0
2.315,-0.4399,-5.1318,0.0312,8.1933,-175.7003,40.6863,71.5,97415.0
2.325,-0.4351,-5.1074,0.0156,7.563,-190.056,40.4762,71.5,97388.0
2.335,-0.4087,-5.0898,0.0176,6.6527,-207.493,39.6359,71.5,97352.0
2.345,-0.4082,-5.0747,0.0146,4.6919,-224.5798,38.5854,71.5,97335.0
2.355,-0.4067,-5.0713,0.0015,3.6415,-240.1961,37.8151,71.5,97316.0
2.365,-0.4019,-5.0645,0.0073,2.2409,-255.8123,36.5546,71.5,97313.0
2.375,-0.4136,-5.0483,0.0015,0.07,-271.5686,35.6443,71.5,97314.0
2.385,-0.4155,-5.0415,0.0078,-1.4706,-286.4146,34.8739,71.5,97269.0
2.395,-0.4136,-5.0474,-0.0073,-3.1513,-300.9804,33.7535,71.5,97255.0
2.405,-0.4268,-5.0488,0.001,-4.3417,-315.056,33.2633,71.5,97244.0
2.415,-0.4429,-5.0664,0.0166,-6.0924,-328.7815,32.493,71.5,97203.0
2.425,-0.4561,-5.0918,-0.0078,-7.9832,-340.6863,32.2129,71.5,97183.0
2.435,-0.4829,-5.0649,0.0112,-8.0532,-353.1513,31.8627,71.5,97167.0
2.445,-0.4502,-5.0679,0.0264,-10.084,-365.3361,31.6527,71.5,97145.0
2.455,-0.4937,-5.061,0.0273,-11.2745,-375.9804,33.0532,71.5,97114.0
2.465,-0.52,-5.0547,0.061,-11.7647,-384.944,32.6331,71.5,97095.0
2.475,-0.522,-5.0771,0.0723,-12.7451,-393.4874,33.2633,71.5,97109.0
2.485,-0.5259,-5.0591,0.1182,-12.7451,-400.8403,34.6639,71.5,97069.0
2.495,-0.5107,-5.042,0.1196,-13.6555,-408.5434,35.8543,71.5,97051.0
2.505,-0.52,-5.0205,0.1567,-13.0252,-417.0168,37.535,71.5,97055.0
2.515,-0.5771,-5.0132,0.1816,-13.0952,-424.8599,38.0952,71.5,97048.0
2.525,-0.5391,-5.0,0.1787,-12.8852,-432.6331,38.5154,71.5,97000.0
2.535,-0.5718,-4.9985,0.2056,-11.4146,-439.0056,40.4762,71.5,96999.0
2.545,-0.5581,-4.9941,0.2095,-11.4146,-444.958,41.3866,71.5,96995.0
2.555,-0.5757,-4.9971,0.2334,-10.1541,-450.2801,42.1569,71.5,96960.0
2.565,-0.564,-5.0288,0.2798,-9.0336,-454.6218,43.2773,71.5,96945.0
2.575,-0.5459,-5.0327,0.2827,-8.4734,-459.0336,43.9776,71.5,96966.0
2.585,-0.5703,-5.0195,0.2974,-6.5126,-464.3557,44.1176,71.5,96927.0
2.595,-0.5396,-4.9937,0.3086,-4.6919,-470.3081,44.0476,71.5,96883.0
2.605,-0.563,-4.9731,0.3359,-3.2213,-476.8207,44.3277,71.5,96907.0
2.615,-0.5693,-5.0083,0.3237,-1.9608,-482.8431,43.3473,71.5,96864.0
2.625,-0.5708,-5.0576,0.3262,0.4902,-488.5154,42.9272,71.5,96845.0
2.635,-0.543,-4.9917,0.3442,2.1709,-493.5574,41.9468,71.5,96818.0
2.645,-0.5415,-4.9492,0.354,3.4314,-498.4594,41.2465,71.5,96811.0
2.655,-0.5771,-4.9375,0.3237,4.7619,-503.5714,40.1961,71.5,96810.0
2.665,-0.5703,-4.9258,0.3062,6.8627,-508.4034,38.0252,71.5,96778.0
2.675,-0.5947,-4.9175,0.3159,7.7731,-517.2269,36.7647,71.5,96745.0
2.685,-0.6074,-4.9116,0.3237,8.9636,-521.5686,35.1541,71.5,96719.0
2.695,-0.6177,-4.9067,0.3228,9.5238,-523.8796,34.1737,71.5,96673.0
2.705,-0.6421,-4.9077,0.2856,10.084,-525.5602,32.8431,71.5,96660.0
2.715,-0.5879,-4.9043,0.3174,11.2745,-527.451,32.2829,71.5,96650.0
2.725,-0.6367,-4.9116,0.3101,10.5742,-529.5518,32.563,71.5,96597.0
2.735,-0.5947,-4.9199,0.2764,11.5546,-532.0028,30.3922,71.5,96607.0
2.745,-0.585,-4.9224,0.2803,11.6246,-533.5434,30.6723,71.5,96556.0
2.755,-0.6304,-4.9219,0.2349,10.9244,-536.4846,30.2521,71.5,96538.0
2.765,-0.6182,-4.9136,0.2554,11.9048,-539.7059,27.8011,71.5,96519.0
2.775,-0.6694,-4.8901,0.2642,10.9244,-542.2269,28.4314,71.5,96503.0
2.785,-0.6821,-4.9097,0.2207,10.2941,-543.9776,26.9608,71.5,96470.0
2.795,-0.7021,-4.9346,0.2339,11.2045,-544.8179,26.7507,71.5,96420.0
2.805,-0.7749,-4.9072,0.2559,10.2941,-544.958,27.521,71.5,96402.0
2.815,-0.7573,-4.8677,0.2866,8.8235,-544.888,25.8403,71.5,96373.0
2.825,-0.7065,-4.8691,0.3257,8.8936,-544.2577,28.4314,71.5,96358.0
2.835,-0.8022,-4.8774,0.3535,9.3838,-542.2969,30.3221,71.5,96329.0
2.845,-0.8037,-4.8618,0.3496,9.3137,-540.056,28.5714,71.5,96298.0
2.855,-0.8652,-4.8481,0.3101,11.5546,-535.7843,29.902,71.5,96295.0
2.865,-0.8213,-4.8379,0.3486,13.2353,-530.2521,29.972,71.5,96281.0
2.875,-0.8413,-4.8237,0.3232,13.8655,-525.0,31.4426,71.5,96240.0
2.885,-0.7808,-4.8115,0.3672,15.7563,-519.1877,33.1232,71.5,96230.0
2.895,-0.7993,-4.8018,0.3521,17.1569,-514.4958,34.1737,71.5,96220.0
2.905,-0.8276,-4.8052,0.3794,19.4678,-510.7843,33.6134,71.5,96223.0
2.915,-0.8486,-4.7969,0.3501,21.0784,-507.2829,33.1933,71.5,96204.0
2.925,-0.8276,-4.7998,0.3345,23.8796,-503.0812,33.0532,71.5,96165.0
2.935,-0.8521,-4.8081,0.3643,26.4706,-499.6499,32.0028,71.5,96134.0
2.945,-0.8369,-4.8145,0.3569,26.4706,-497.8291,32.9132,71.5,96111.0
2.955,-0.873,-4.8013,0.3135,28.3613,-496.2185,33.2633,71.5,96074.0
2.965,-0.854,-4.7954,0.2925,30.7423,-494.0476,33.0532,71.5,96062.0
2.975,-0.8379,-4.811,0.3203,31.3725,-494.6078,34.3838,71.5,96016.0
2.985,-0.855,-4.8403,0.2939,31.2325,-498.2493,35.5742,71.5,96000.0
2.995,-0.8691,-4.8066,0.2295,31.9328,-501.7507,35.9244,71.5,95920.0
3.005,-0.7627,-4.7798,0.251,32.9832,-504.6218,37.1148,71.5,95905.0
3.015,-0.7988,-4.7754,0.2397,31.9328,-508.4034,39.4958,71.5,95867.0
3.025,-0.752,-4.7661,0.2065,32.2129,-514.4958,39.0056,71.5,95816.0
3.035,-0.7959,-4.7476,0.1714,32.423,-526.8207,40.8964,71.5,95787.0
3.045,-0.8232,-4.748,0.0942,32.2129,-534.1036,40.1961,71.5,95764.0
3.055,-0.834,-4.7705,0.106,32.7031,-539.8459,41.5966,71.5,95716.0
3.065,-0.9175,-4.7905,0.0615,30.5322,-546.5686,43.4874,71.5,95661.0
3.075,-0.8979,-4.769,0.0366,29.8319,-551.4706,45.3081,71.5,95647.0
3.085,-0.915,-4.7393,0.0615,29.902,-555.112,48.3894,71.5,95558.0
3.095,-0.9648,-4.7207,0.0786,27.521,-559.3838,52.3109,71.5,95539.0
3.105,-0.9448,-4.6987,0.0361,26.7507,-564.7759,56.2325,71.5,95486.0
3.115,-0.9585,-4.6802,0.0894,27.9412,-569.0476,60.9944,71.5,95431.0
3.125,-0.9297,-4.6748,0.0664,26.8207,-574.7199,65.5462,71.5,95430.0
3.135,-0.8999,-4.6909,0.0479,28.0112,-580.6022,69.2577,71.5,95367.0
3.145,-0.8877,-4.687,0.0718,29.6919,-588.3053,72.8992,71.5,95346.0
3.155,-0.8364,-4.6665,0.0249,29.6919,-595.9384,75.8403,71.5,95310.0
3.165,-0.8218,-4.6753,0.0337,32.9832,-604.6919,79.2717,71.5,95281.0
3.175,-0.7861,-4.6572,0.0068,33.5434,-616.1064,80.9524,71.5,95260.0
3.185,-0.7554,-4.6304,-0.0195,35.4342,-628.0812,82.9832,71.5,95214.0
3.195,-0.7427,-4.6191,-0.0308,37.1849,-641.5966,84.2437,71.5,95176.0
3.205,-0.7173,-4.5952,-0.062,36.6947,-656.4426,84.8039,71.5,95096.0
3.215,-0.7217,-4.5933,-0.0918,37.465,-672.479,85.7843,71.5,95095.0
3.225,-0.7178,-4.583,-0.1177,36.9048,-690.056,85.2941,71.5,95057.0
3.235,-0.7197,-4.5762,-0.1436,35.7143,-709.1036,85.5042,71.5,95008.0
3.245,-0.7441,-4.5771,-0.1572,33.8235,-728.7815,85.7143,71.5,94966.0
3.255,-0.751,-4.583,-0.2051,31.3725,-748.5994,86.2045,71.5,94909.0
3.265,-0.7373,-4.5908,-0.2046,29.5518,-766.7367,87.6751,71.5,94886.0
3.275,-0.769,-4.5947,-0.1895,27.9412,-785.084,89.2157,71.5,94802.0
3.285,-0.8091,-4.5791,-0.21,25.2101,-802.8011,91.0364,71.5,94751.0
3.295,-0.8389,-4.5522,-0.2354,23.1793,-817.1569,93.2773,71.5,94752.0
3.305,-0.856,-4.5439,-0.2236,22.479,-827.591,96.4286,71.5,94671.0
3.315,-0.9126,-4.5181,-0.229,21.9188,-834.5938,99.93,71.5,94633.0
3.325,-0.9053,-4.5034,-0.1802,22.0588,-839.8459,103.3613,71.5,94571.0
3.335,-0.8608,-4.4829,-0.1768,22.3389,-845.098,107.3529,71.5,94543.0
3.345,-0.8755,-4.4819,-0.1411,24.5798,-849.1597,112.2549,71.5,94522.0
3.355,-0.8501,-4.4878,-0.1343,26.8908,-852.9412,114.3557,71.5,94484.0
3.365,-0.8618,-4.4751,-0.1548,29.972,-857.6331,116.7367,71.5,94459.0
3.375,-0.8496,-4.4526,-0.1284,33.4034,-863.5154,117.3669,71.5,94430.0
3.385,-0.8027,-4.4219,-0.1587,34.6639,-872.1289,117.507,71.5,94417.0
3.395,-0.7949,-4.4053,-0.1558,37.3249,-882.0028,117.507,71.5,94347.0
3.405,-0.8115,-4.3799,-0.1938,37.6751,-906.7927,115.6162,71.5,94309.0
3.415,-0.8164,-4.3784,-0.1816,37.8151,-921.0084,113.7255,71.5,94287.0
3.425,-0.8335,-4.3516,-0.2168,36.2045,-935.2241,112.8852,71.5,94237.0
3.435,-0.8687,-4.3433,-0.2407,35.4342,-947.1289,113.2353,71.5,94204.0
3.445,-0.9023,-4.3423,-0.2617,34.5238,-956.4426,113.5854,71.5,94149.0
3.455,-0.8823,-4.3433,-0.2798,34.1737,-963.8655,115.8263,71.5,94107.0
3.465,-0.9253,-4.3164,-0.2754,34.5238,-967.577,119.3277,71.5,94052.0
3.475,-0.9194,-4.3032,-0.2515,34.4538,-970.3081,122.1989,71.5,94002.0
3.485,-0.9263,-4.3071,-0.2568,35.2241,-974.5098,125.8403,71.5,93956.0
3.495,-0.9072,-4.3213,-0.2446,37.7451,-978.5014,129.972,71.5,93918.0
3.505,-0.8921,-4.2852,-0.2622,39.7759,-986.6947,133.6134,71.5,93874.0
3.515,-0.9072,-4.2285,-0.2422,42.9972,-1000.3501,136.5546,71.5,93816.0
3.525,-0.9038,-4.1919,-0.2461,45.098,-1018.5574,138.1653,71.5,93792.0
3.535,-0.8989,-4.1777,-0.2622,46.7787,-1037.395,140.056,71.5,93744.0
3.545,-0.9146,-4.1548,-0.2744,49.1597,-1053.9916,142.3669,71.5,93703.0
3.555,-0.9102,-4.1196,-0.2485,50.3501,-1071.9888,143.4174,71.5,93631.0
3.565,-0.9194,-4.0884,-0.2534,51.1905,-1091.0364,146.0784,71.5,93580.0
3.575,-0.9189,-4.0518,-0.25,52.591,-1111.1345,148.3193,71.5,93551.0
3.585,-0.9248,-4.0278,-0.2539,53.5714,-1130.1821,150.6303,71.5,93505.0
3.595,-0.9404,-4.019,-0.2314,54.6919,-1148.3894,153.0812,71.5,93398.0
3.605,-0.9614,-3.9985,-0.2412,55.3221,-1166.5266,155.6723,71.5,93365.0
3.615,-0.9751,-3.9785,-0.2334,57.3529,-1183.3333,158.2633,71.5,93284.0
3.625,-0.9722,-3.9517,-0.2383,58.4034,-1197.9692,161.2045,71.5,93236.0
3.635,-0.9722,-3.9229,-0.231,60.2241,-1214.986,164.0056,71.5,93181.0
3.645,-1.0283,-3.8862,-0.2031,62.395,-1235.7843,166.3165,71.5,93105.0
3.655,-1.0176,-3.8525,-0.2007,64.2157,-1258.8235,168.3473,71.5,93065.0
3.665,-1.0376,-3.8159,-0.1914,67.2969,-1280.6022,171.4286,71.5,93044.0
3.675,-1.0737,-3.7891,-0.1729,70.098,-1302.2409,173.7395,71.5,92988.0
3.685,-1.0903,-3.7393,-0.1675,73.3894,-1323.7395,174.2997,71.5,92864.0
3.695,-1.1177,-3.6943,-0.1606,77.521,-1343.1373,175.3501,71.5,92848.0
3.705,-1.1411,-3.6484,-0.1548,81.0924,-1363.5154,176.3305,71.5,92772.0
3.715,-1.1748,-3.6069,-0.1079,84.944,-1386.4146,176.4006,71.5,92722.0
3.725,-1.2026,-3.5615,-0.1074,88.5154,-1407.1429,176.4706,71.5,92702.0
3.735,-1.2476,-3.5503,-0.1011,92.7171,-1427.2409,175.4202,71.5,92625.0
3.745,-1.2949,-3.5156,-0.1807,96.0084,-1445.028,173.9496,71.5,92566.0
3.755,-1.3188,-3.4917,-0.0483,102.2409,-1459.1737,172.0588,71.5,92529.0
3.765,-1.4272,-3.4092,-0.0068,104.6919,-1477.8011,173.2493,71.5,92454.0
3.775,-1.4019,-3.374,0.0547,109.8739,-1480.3922,171.7087,71.5,92430.0
3.785,-1.4731,-3.3237,0.1284,110.7143,-1482.3529,173.1793,71.5,92400.0
3.795,-1.5479,-3.2437,-0.0293,112.0448,-1486.6947,171.3585,71.5,92363.0
3.805,-1.52,-3.2104,0.0493,121.1485,-1488.3754,164.7759,71.5,92276.0
3.815,-1.5522,-3.1831,0.1245,126.5406,-1489.2857,162.2549,71.5,92268.0
3.825,-1.5728,-3.1753,0.1846,127.521,-1492.0868,157.6331,71.5,92249.0
3.835,-1.6299,-3.1367,0.0967,126.3305,-1490.9664,154.1317,71.5,92169.0
3.845,-1.7485,-3.1177,0.1797,127.381,-1491.0364,151.4006,71.5,92128.0
3.855,-1.7339,-3.0972,0.2642,125.4202,-1490.4762,146.9188,71.5,92099.0
3.865,-1.6987,-3.0874,0.2944,123.0392,-1485.1541,148.0392,71.5,92063.0
3.875,-1.8906,-3.106,0.3979,122.2689,-1480.3922,147.1289,71.5,92015.0
3.885,-1.957,-3.0562,0.3247,117.6471,-1473.9496,143.4874,71.5,92004.0
3.895,-1.9487,-3.0249,0.3516,120.1681,-1463.2353,139.4258,71.5,91983.0
3.905,-1.9404,-3.0073,0.4604,123.2493,-1452.1008,134.6639,71.5,91956.0
3.915,-1.9668,-2.9819,0.4204,120.9384,-1441.1064,131.7927,71.5,91938.0
3.925,-1.9058,-2.9111,0.4858,121.6387,-1427.7311,124.93,71.5,91863.0
3.935,-1.7573,-2.9043,0.5918,122.8291,-1406.7227,120.7283,71.5,91844.0
3.945,-1.7471,-2.8794,0.5464,118.2073,-1384.4538,121.4986,71.5,91801.0
3.955,-1.6812,-2.8584,0.4146,113.7955,-1362.1148,114.986,71.5,91752.0
3.965,-1.564,-2.856,0.5493,113.0252,-1346.0084,112.535,71.5,91704.0
3.975,-1.6538,-2.8364,0.5479,106.6527,-1334.4538,112.6751,71.5,91657.0
3.985,-1.5864,-2.8003,0.4546,101.5406,-1317.9972,108.0532,71.5,91632.0
3.995,-1.5977,-2.7983,0.5679,103.0812,-1300.5602,108.8936,71.5,91556.0
4.005,-1.5957,-2.7812,0.4409,93.7675,-1285.4342,109.2437,71.5,91518.0
4.015,-1.4971,-2.7842,0.4736,96.7087,-1268.8375,105.6723,71.5,91486.0
4.025,-1.5,-2.7871,0.4902,93.6275,-1257.9132,110.4342,71.5,91405.0
4.035,-1.498,-2.7979,0.4688,87.6751,-1251.1905,109.8739,71.5,91372.0
4.045,-1.3452,-2.7871,0.5122,88.1653,-1248.1793,109.5938,71.5,91315.0
4.055,-1.4155,-2.769,0.4521,84.3838,-1247.7591,114.7759,71.5,91290.0
4.065,-1.2964,-2.7559,0.3149,82.8431,-1247.2689,109.7339,71.5,91236.0
4.075,-1.229,-2.7402,0.4067,86.3445,-1246.0784,113.0252,71.5,91197.0
4.085,-1.2593,-2.7437,0.3428,81.4426,-1248.8095,114.8459,71.5,91133.0
4.095,-1.1748,-2.7319,0.2207,80.5322,-1252.381,110.6443,71.5,91087.0
4.105,-1.2012,-2.7139,0.2856,81.9328,-1255.3922,116.6667,71.5,91074.0
4.115,-1.2554,-2.6772,0.2188,76.7507,-1263.3754,115.4062,71.5,91025.0
4.125,-1.2627,-2.647,0.2275,75.7703,-1268.8375,118.9776,71.5,90977.0
4.135,-1.252,-2.6279,0.0991,71.2885,-1274.5098,117.3669,71.5,90951.0
4.145,-1.2451,-2.5986,0.2261,74.5798,-1278.0812,120.5182,71.5,90908.0
4.155,-1.2812,-2.5547,0.1729,69.0476,-1283.7535,121.9888,71.5,90857.0
4.165,-1.2368,-2.5034,0.1523,69.1176,-1287.535,122.479,71.5,90839.0
4.175,-1.2109,-2.4775,0.2295,70.5882,-1290.4762,125.7703,71.5,90795.0
4.185,-1.2417,-2.4443,0.1841,68.1373,-1294.3978,128.9916,71.5,90701.0
4.195,-1.1763,-2.3779,0.1479,69.958,-1297.409,127.7311,71.5,90706.0
4.205,-1.2192,-2.3042,0.1909,71.4286,-1301.2605,131.7227,71.5,90624.0
4.215,-1.2388,-2.2466,0.2002,71.5686,-1307.0728,130.4622,71.4,90549.0
4.225,-1.1543,-2.1641,0.1787,70.028,-1313.7955,128.2213,71.5,90520.0
4.235,-1.2261,-2.0854,0.1562,71.0784,-1320.6583,129.7619,71.5,90472.0
4.245,-1.1909,-2.0063,0.1479,70.028,-1328.2213,127.8711,71.5,90408.0
4.255,-1.2275,-1.9492,0.167,68.7675,-1335.7843,127.8711,71.5,90345.0
4.265,-1.1987,-1.876,0.1553,66.7367,-1342.2269,127.1709,71.5,90306.0
4.275,-1.2295,-1.8179,0.1733,65.7563,-1346.9888,129.4818,71.5,90249.0
4.285,-1.2104,-1.7427,0.1509,65.8964,-1348.7395,129.8319,71.5,90222.0
4.295,-1.1924,-1.6909,0.1948,67.2969,-1349.3697,130.112,71.5,90143.0
4.305,-1.1831,-1.5996,0.2046,66.8067,-1349.2997,131.2325,71.5,90104.0
4.315,-1.1206,-1.5391,0.1929,66.5966,-1351.4006,130.6723,71.5,90106.0
4.325,-1.1719,-1.4736,0.1812,66.1765,-1352.1709,131.3725,71.5,90036.0
4.335,-1.1436,-1.4346,0.2217,66.0364,-1355.3922,129.2017,71.5,90010.0
4.345,-1.1968,-1.3604,0.145,64.4958,-1360.3641,126.8207,71.5,89980.0
4.355,-1.168,-1.2988,0.2026,63.7255,-1364.6359,126.7507,71.5,89974.0
4.365,-1.106,-1.2397,0.1948,61.0644,-1366.8768,128.3613,71.5,89945.0
4.375,-1.126,-1.2295,0.2163,62.395,-1366.3165,129.6218,71.5,89967.0
4.385,-1.1235,-1.1333,0.1714,61.6947,-1367.7871,128.3613,71.5,89879.0
4.395,-1.0815,-1.0396,0.1548,64.7759,-1366.3866,128.5714,71.5,89912.0
4.405,-1.1123,-0.937,0.1748,66.1765,-1367.9272,129.8319,71.5,89860.0
4.415,-1.1992,-0.8613,0.1406,63.3754,-1371.2185,129.8319,71.5,89867.0
4.425,-1.1113,-0.8193,0.2236,64.3557,-1374.93,126.4006,71.5,89836.0
4.435,-1.168,-0.7485,0.1294,60.2241,-1378.0812,129.5518,71.5,89811.0
4.445,-1.1211,-0.6631,0.1284,61.2045,-1378.8515,127.591,71.5,89792.0
4.455,-1.104,-0.5771,0.1968,63.1653,-1377.591,130.042,71.5,89765.0
4.465,-1.1396,-0.5107,0.1558,61.2745,-1377.8711,132.3529,71.5,89749.0
4.475,-1.0791,-0.4478,0.1514,62.2549,-1376.8908,130.112,71.5,89677.0
4.485,-1.0947,-0.3838,0.1274,64.0756,-1376.9608,131.2325,71.5,89694.0
4.495,-1.0361,-0.2998,0.1509,64.0056,-1379.6919,128.8515,71.5,89621.0
4.505,-1.04,-0.1865,0.1582,64.2857,-1382.7031,129.6919,71.5,89638.0
4.515,-1.0767,-0.0474,0.1494,63.5854,-1385.9244,128.9216,71.5,89597.0
4.525,-1.0229,0.1035,0.1284,62.605,-1388.7955,126.1204,71.5,89561.0
4.535,-1.0601,0.165,0.2168,63.5854,-1394.7479,128.9216,71.5,89513.0
4.545,-1.0781,0.272,0.1035,57.1429,-1398.5294,130.042,71.5,89487.0
4.555,-1.0107,0.3979,0.1475,57.7731,-1397.409,130.9524,71.5,89439.0
4.565,-1.0405,0.4429,0.2095,59.3838,-1403.2913,132.423,71.5,89406.0
4.575,-1.0166,0.6304,0.0195,55.3922,-1393.2773,134.8739,71.5,89378.0
4.585,-0.9409,0.5801,0.2231,62.535,-1398.6695,133.4734,71.5,89318.0
4.595,-1.0078,0.6846,0.0786,56.7927,-1394.1877,139.2857,71.5,89295.0
4.605,-1.0083,0.7051,0.1382,61.7647,-1393.2073,134.8739,71.5,89240.0
4.615,-0.915,0.7407,0.1157,62.3249,-1395.7983,135.2941,71.5,89214.0
4.625,-1.0293,0.77,0.1694,62.535,-1398.5294,137.0448,71.5,89179.0
4.635,-0.9194,0.8096,0.1313,65.2661,-1395.028,130.2521,71.5,89137.0
4.645,-0.9736,0.8682,0.1172,66.8067,-1394.8179,134.7339,71.5,89099.0
4.655,-0.9668,0.9199,0.1592,68.2773,-1399.2997,131.3025,71.5,89063.0
4.665,-0.917,0.9912,0.1128,70.7983,-1399.4398,134.1036,71.5,89041.0
4.675,-0.957,1.0386,0.1875,67.507,-1403.1513,136.2745,71.5,88969.0
4.685,-0.9287,1.1006,0.0771,64.2157,-1403.0812,137.395,71.5,88934.0
4.695,-0.9131,1.0581,0.1704,66.6667,-1404.972,140.7563,71.5,88878.0
4.705,-0.9209,1.0698,0.1357,63.8655,-1406.5826,140.4762,71.5,88867.0
4.715,-0.8901,1.0791,0.1655,64.8459,-1403.5014,140.1961,71.5,88833.0
4.725,-0.9136,1.1108,0.1665,64.1457,-1404.1317,139.2157,71.5,88773.0
4.735,-0.9058,1.1768,0.127,62.9552,-1401.4706,137.8151,71.5,88747.0
4.745,-0.8696,1.187,0.2075,66.2465,-1404.2017,135.8543,71.5,88697.0
4.755,-0.9111,1.2285,0.1372,65.1261,-1403.5714,137.465,71.5,88655.0
4.765,-0.8872,1.2061,0.1841,65.5462,-1402.451,137.535,71.5,88618.0
4.775,-0.9048,1.2114,0.2085,63.0952,-1400.9104,138.8655,71.5,88600.0
4.785,-0.8794,1.2554,0.1343,62.3249,-1395.5882,136.4846,71.5,88561.0
4.795,-0.8276,1.2954,0.249,65.5462,-1395.5182,135.1541,71.5,88534.0
4.805,-0.9062,1.3535,0.2256,63.7955,-1396.3585,133.1933,71.5,88489.0
4.815,-0.8945,1.4087,0.1489,68.5574,-1393.3473,128.7115,71.5,88469.0
4.825,-0.8472,1.4482,0.2437,71.2185,-1391.7367,131.8627,71.5,88449.0
4.835,-0.9189,1.5088,0.1294,65.1961,-1388.7255,135.084,71.5,88394.0
4.845,-0.854,1.5024,0.1855,68.0672,-1381.2325,130.7423,71.5,88359.0
4.855,-0.9321,1.5547,0.1348,67.8571,-1375.4902,130.3221,71.5,88297.0
4.865,-0.8306,1.5088,0.188,68.9076,-1375.07,129.0616,71.5,88237.0
4.875,-0.936,1.521,0.1157,66.6667,-1367.9272,130.6723,71.5,88204.0
4.885,-0.897,1.5425,0.1187,68.2773,-1363.5854,124.3697,71.5,88214.0
4.895,-0.8091,1.5352,0.2051,68.7675,-1356.0224,125.7003,71.5,88148.0
4.905,-0.9199,1.5811,0.1899,65.7563,-1347.619,124.3697,71.5,88111.0
4.915,-0.8779,1.6123,0.1787,64.986,-1338.2353,122.8992,71.5,88064.0
4.925,-0.894,1.6074,0.2021,64.2857,-1330.8123,124.8599,71.5,88034.0
4.935,-0.9253,1.6387,0.1753,63.6555,-1322.8291,121.7787,71.5,87989.0
4.945,-0.8003,1.6357,0.1235,65.5462,-1310.7143,122.549,71.5,87957.0
4.955,-0.7773,1.6602,0.1621,68.0672,-1297.7591,124.1597,71.5,87928.0
4.965,-0.8125,1.6821,0.1201,69.6779,-1283.8936,124.0196,71.5,87927.0
4.975,-0.7505,1.6836,0.0957,72.3389,-1272.7591,122.1289,71.5,87954.0
4.985,-0.6714,1.6982,0.1011,75.5602,-1265.5462,122.9692,71.5,87929.0
4.995,-0.7153,1.7241,0.1206,75.9104,-1261.0644,122.8992,71.5,87939.0
5.005,-0.668,1.7324,0.041,75.7003,-1257.9832,121.0084,71.5,87924.0
5.015,-0.6533,1.7397,0.1069,76.9608,-1256.3725,122.409,71.5,87914.0
5.025,-0.6626,1.7573,0.1196,77.521,-1261.6246,121.2885,71.5,87929.0
5.035,-0.6675,1.7925,0.0195,74.93,-1261.4146,126.7507,71.5,87892.0
5.045,-0.731,1.7729,0.1348,72.409,-1267.3669,127.1008,71.5,87900.0
5.055,-0.7554,1.7812,-0.0513,73.2493,-1271.3585,131.7927,71.5,87899.0
5.065,-0.877,1.8623,-0.231,75.7003,-1268.4174,130.1821,71.5,87868.0
5.075,-0.6445,1.8364,0.0352,82.9132,-1271.4286,125.7703,71.5,87835.0
5.085,-0.8252,1.8774,-0.1562,81.3025,-1273.3894,131.7227,71.5,87855.0
5.095,-0.9541,1.8887,-0.3657,82.7031,-1264.3557,124.93,71.5,87743.0
5.105,-0.7168,1.7847,-0.2266,92.0168,-1266.6667,123.0392,71.5,87729.0
5.115,-0.9482,1.8877,-0.207,90.5462,-1266.9468,126.6807,71.5,87657.0
5.125,-0.874,1.9258,-0.3633,93.4874,-1265.2661,119.1877,71.5,87616.0
5.135,-0.8672,1.8491,-0.1689,98.1092,-1261.6246,126.3305,71.5,87619.0
5.145,-0.9761,1.8481,-0.2388,94.958,-1258.4034,127.1709,71.5,87566.0
5.155,-0.9419,1.8135,-0.2197,97.549,-1253.4314,131.5126,71.5,87524.0
5.165,-0.98,1.8613,-0.1479,98.1793,-1250.4202,135.5042,71.5,87455.0
5.175,-0.9644,1.8711,-0.1318,99.93,-1245.8683,139.4258,71.5,87402.0
5.185,-0.9209,1.8711,-0.0132,100.5602,-1244.4678,143.8375,71.5,87344.0
5.195,-0.9624,1.8633,-0.043,98.4594,-1241.8067,150.2801,71.5,87308.0
5.205,-0.8774,1.8428,-0.0186,100.2801,-1241.3866,152.521,71.5,87270.0
5.215,-0.8638,1.8394,-0.1387,104.2717,-1237.1849,156.4426,71.5,87248.0
5.225,-0.7915,1.8506,-0.1592,108.8235,-1240.3361,155.4622,71.5,87215.0
5.235,-0.8423,1.8086,-0.1353,111.1345,-1245.3782,153.9916,71.5,87203.0
5.245,-0.7764,1.7778,-0.1787,111.9748,-1253.1513,150.4902,71.5,87175.0
5.255,-0.8027,1.7607,-0.1821,111.2045,-1263.5854,150.4202,71.5,87143.0
5.265,-0.8628,1.7661,-0.269,108.1232,-1274.2997,150.3501,71.5,87121.0
5.275,-0.7695,1.731,-0.1885,109.1737,-1283.8936,149.1597,71.5,87081.0
5.285,-0.8428,1.7183,-0.123,105.6022,-1295.5182,154.4118,71.5,87012.0
5.295,-0.9546,1.7354,-0.2285,101.4006,-1306.8627,157.7731,71.5,86980.0
